t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
177.997,0,0,shard-0-0,1,1.000000,1.000000,1.000000,73261,72132,0.993333,0.995,136896,1.521,0.568
177.997,0,1,shard-0-1,1,1.000000,1.000000,1.000000,73275,72132,0.993333,0.995,136896,1.521,0.924
177.997,0,2,shard-0-2,1,0.990000,0.990000,1.000000,73215,72132,0.993333,0.99,136896,1.521,1.229
177.997,1,0,shard-1-0,1,0.990000,0.990000,1.000000,65829,64764,0.986667,0.985,136896,1.521,1.689
177.997,1,1,shard-1-1,1,1.000000,1.000000,1.000000,65811,64764,0.986667,0.99,136896,1.521,1.998
177.997,1,2,shard-1-2,1,0.990000,0.990000,1.000000,65731,64764,0.986667,0.985,136896,1.521,2.282
182.929,0,0,shard-0-0,1,0.990000,1.000000,1.000000,74595,73351,0.993333,0.995,139232,2.024,0.543
182.929,0,1,shard-0-1,1,0.990000,1.000000,1.000000,74662,73351,0.993333,0.995,139232,2.024,0.961
182.929,0,2,shard-0-2,1,0.980000,0.990000,1.000000,74643,73351,0.993333,0.99,139232,2.024,1.486
182.929,1,0,shard-1-0,1,0.980000,0.990000,1.000000,66951,65881,0.986667,0.985,139232,2.024,2.02
182.929,1,1,shard-1-1,1,0.990000,1.000000,1.000000,67003,65881,0.986667,0.99,139232,2.024,2.411
182.929,1,2,shard-1-2,1,0.980000,0.990000,1.000000,66943,65881,0.986667,0.985,139232,2.024,2.702
188.763,0,0,shard-0-0,1,0.980000,0.980000,1.000000,76091,74797,0.98,0.985,141952,1.191,0.537
188.763,0,1,shard-0-1,1,0.980000,0.980000,1.000000,76221,74797,0.98,0.985,141952,1.191,0.898
188.763,0,2,shard-0-2,1,0.990000,0.990000,1.000000,76151,74797,0.98,0.97,141952,1.191,1.322
188.763,1,0,shard-1-0,1,0.980000,0.990000,1.000000,68311,67155,0.993333,0.99,141952,1.191,1.863
188.763,1,1,shard-1-1,1,0.990000,1.000000,1.000000,68293,67155,0.993333,0.995,141952,1.191,2.162
188.763,1,2,shard-1-2,1,0.990000,0.990000,1.000000,68311,67155,0.993333,0.995,141952,1.191,2.452
193.559,0,0,shard-0-0,1,0.980000,0.980000,1.000000,77675,76466,0.98,0.985,145152,2.102,0.613
193.559,0,1,shard-0-1,1,0.980000,0.980000,1.000000,77675,76466,0.98,0.985,145152,2.102,0.949
193.559,0,2,shard-0-2,1,0.990000,0.990000,1.000000,77689,76466,0.98,0.97,145152,2.102,1.286
193.559,1,0,shard-1-0,1,0.980000,0.990000,1.000000,69695,68686,0.993333,0.99,145152,2.102,1.824
193.559,1,1,shard-1-1,1,0.980000,1.000000,1.000000,69716,68686,0.993333,0.995,145152,2.102,2.157
193.559,1,2,shard-1-2,1,0.980000,1.000000,1.000000,69767,68686,0.993333,0.995,145152,2.102,2.491
199.296,0,0,shard-0-0,1,0.960000,0.980000,1.000000,79030,77862,0.98,0.985,147744,1.883,0.636
199.296,0,1,shard-0-1,1,0.960000,0.980000,1.000000,79044,77862,0.98,0.985,147744,1.883,0.987
199.296,0,2,shard-0-2,1,0.980000,0.990000,1.000000,79027,77862,0.98,0.97,147744,1.883,1.328
199.296,1,0,shard-1-0,1,0.990000,0.990000,1.000000,70875,69882,0.993333,0.99,147744,1.883,1.85
199.296,1,1,shard-1-1,1,1.000000,1.000000,1.000000,70875,69882,0.993333,0.995,147744,1.883,2.241
199.296,1,2,shard-1-2,1,1.000000,1.000000,1.000000,71012,69882,0.993333,0.995,147744,1.883,2.662
204.983,0,0,shard-0-0,1,0.980000,0.980000,1.000000,80159,79262,0.98,0.985,150368,2.792,0.683
204.983,0,1,shard-0-1,1,0.980000,0.980000,1.000000,80263,79262,0.98,0.985,150368,2.792,1.115
204.983,0,2,shard-0-2,1,0.990000,0.990000,1.000000,80296,79262,0.98,0.97,150368,2.792,1.534
204.983,1,0,shard-1-0,1,0.980000,0.990000,1.000000,71955,71106,0.993333,0.99,150368,2.792,2.102
204.983,1,1,shard-1-1,1,0.990000,1.000000,1.000000,72003,71106,0.993333,0.995,150368,2.792,2.446
204.983,1,2,shard-1-2,1,0.990000,1.000000,1.000000,72021,71106,0.993333,0.995,150368,2.792,2.765
211.685,0,0,shard-0-0,1,0.980000,0.980000,1.000000,81468,80492,0.98,0.985,152736,2.521,0.557
211.685,0,1,shard-0-1,1,0.980000,0.980000,1.000000,81587,80492,0.98,0.985,152736,2.521,0.928
211.685,0,2,shard-0-2,1,0.990000,0.990000,1.000000,81482,80492,0.98,0.97,152736,2.521,1.28
211.685,1,0,shard-1-0,1,0.990000,0.990000,1.000000,73121,72244,0.993333,0.99,152736,2.521,2.048
211.685,1,1,shard-1-1,1,1.000000,1.000000,1.000000,73132,72244,0.993333,0.995,152736,2.521,2.377
211.685,1,2,shard-1-2,1,1.000000,1.000000,1.000000,73174,72244,0.993333,0.995,152736,2.521,2.776
218.199,0,0,shard-0-0,1,0.980000,0.980000,1.000000,82488,81635,0.98,0.985,154944,3.526,0.766
218.199,0,1,shard-0-1,1,0.980000,0.980000,1.000000,82451,81635,0.98,0.985,154944,3.526,1.443
218.199,0,2,shard-0-2,1,0.990000,0.990000,1.000000,82465,81635,0.98,0.97,154944,3.526,2.555
218.199,1,0,shard-1-0,1,0.990000,0.990000,1.000000,74076,73309,0.993333,0.99,154944,3.526,4.145
218.199,1,1,shard-1-1,1,1.000000,1.000000,1.000000,74077,73309,0.993333,0.995,154944,3.526,5.473
218.199,1,2,shard-1-2,1,1.000000,1.000000,1.000000,74110,73309,0.993333,0.995,154944,3.526,6.042
229.042,0,0,shard-0-0,1,0.980000,0.980000,1.000000,83922,83150,0.98,0.985,157856,5.023,0.985
229.042,0,1,shard-0-1,1,0.980000,0.980000,1.000000,83974,83150,0.98,0.985,157856,5.023,1.502
229.042,0,2,shard-0-2,1,0.990000,0.990000,1.000000,83921,83150,0.98,0.97,157856,5.023,2.211
229.042,1,0,shard-1-0,1,0.990000,0.990000,1.000000,75565,74706,0.983333,0.985,157856,5.023,3.194
229.042,1,1,shard-1-1,1,1.000000,1.000000,1.000000,75421,74706,0.983333,0.985,157856,5.023,3.632
229.042,1,2,shard-1-2,1,0.980000,0.980000,1.000000,75439,74706,0.983333,0.98,157856,5.023,4.148
240.081,0,0,shard-0-0,1,0.980000,0.980000,1.000000,85275,84463,1.0,,160384,9.374,4.257
240.081,0,1,shard-0-1,1,0.980000,0.980000,1.000000,85348,84463,1.0,,160384,9.374,5.276
240.081,0,2,shard-0-2,0,,,,,84463,1.0,,160384,,
240.081,1,0,shard-1-0,1,0.980000,0.980000,1.000000,76663,75921,0.986667,0.99,160384,9.374,9.375
240.081,1,1,shard-1-1,1,0.990000,1.000000,1.000000,76700,75921,0.986667,0.98,160384,9.374,11.054
240.081,1,2,shard-1-2,1,0.980000,0.980000,1.000000,76772,75921,0.986667,0.99,160384,9.374,13.024
263.971,0,0,shard-0-0,1,0.980000,0.990000,1.000000,86565,86113,1.0,,163456,6.453,0.779
263.971,0,1,shard-0-1,1,0.980000,0.990000,1.000000,86591,86113,1.0,,163456,6.453,1.662
263.971,0,2,shard-0-2,0,,,,,86113,1.0,,163456,,
263.971,1,0,shard-1-0,1,0.980000,0.980000,1.000000,77824,77343,0.973333,0.98,163456,6.453,2.944
263.971,1,1,shard-1-1,1,1.000000,1.000000,1.000000,77793,77343,0.973333,0.97,163456,6.453,3.413
263.971,1,2,shard-1-2,1,0.960000,0.980000,1.000000,78005,77343,0.973333,0.97,163456,6.453,3.827
